21:	0.938151307	0	0.0000010745	0.0000000002	0.0000000044	0.000000073	0.0000001046	0	0	0.0000482416	0.8128401481	0.0000000625	0	0	0.0000153743	0.0000007631	0.0000000826	0.0000021045	0.0000001124	0.0000047624	0.0855667576	0.0000000004	0.0000000902	0.0000000055	0.0048719112	0.0000000045	0.0000502947	0.0000000621	0.0000057254	0.0000000012	0.7856028953	0.0000000033	0.0000001767	0.000000034	0.0000000007	0.0000000031	0.0000000028	0.0000000012	0.0000000061	0.0000000072	0.0023665269	0.0000128244	0.0000396892	0.0000000142	0.000841571	0.0000129527	0.000000003	0.000000134	0.0005600285	0.0006484628	0.5204586677	0	0.000000002	0.0000000389	0.0000000137	0.0000000002	0.0000000004	0.000002476	0.0000842226	0	0.4018539069	0.0000000026	0.0001821874	0.0000012876	0.000000009	0.0000000002	0.0000000021	0.0000000451	0.0000206658	0.0000004047	0.6179049235	0.0000000003	0	0	0.0000001234	0.0000005318	0.0000000002	0.0000000003	0.000000001	0.0000000001	0.0767572694	0.0000105151	0	0.0000000025	0.0000000001	0.0000003278	0.0000000273	0.0000053105	0.0000063939	0.0000021417	0.4753619671	0.0004847954	0.0000000055	0.0000000001	0.0000000027	0.0000144576	0.0000026337	0.0000000002	0	0.0000000811	
22:	0.9709281826	0	0.0000159697	0.0000000001	0	0.0000000042	0.0000003394	0	0	0.0000003658	0.8377439269	0.0000008265	0	0.0000005228	0.0000001055	0.0000001463	0.0000000166	0.0000408544	0.0000001208	0.0000002727	0.1042180199	0	0.0016643978	0.0000066016	0.0000011878	0.0001462721	0.0000003653	0.0000000006	0.0000231849	0	0.8799894521	0.0000000017	0.0000001979	0.0000003152	0	0.0000000034	0.0000000002	0.0000000011	0.0000000119	0.0000000127	0.003705884	0.0000000133	0.0000196671	0	0.0003800284	0.0000014321	0.0000000218	0.0000000059	0.0000251409	0.0002065924	0.8331321635	0.0000000005	0.0000000017	0.0000000101	0.0000000012	0.0000000001	0.0000000377	0.000000026	0.0000000003	0.0000000001	0.3865628231	0.0000000002	0.0005514118	0.0000064651	0.0000000663	0.0000000077	0.0000000004	0.000000004	0.0000004661	0.0000001497	0.8342850231	0.0000000848	0	0.0000000001	0	0.0000000002	0	0	0.0000000001	0	0.1062761709	0.0000131025	0	0.0000000003	0.0000000968	0.0000000454	0.0000003513	0.0000000133	0.000001455	0.0000097795	0.820494317	0.0000075639	0.0000000001	0.0000002756	0.0000000014	0.0000000002	0.000079133	0.0000000011	0.0000000012	0.0000000002	
23:	0.7337849112	0	0.0000000339	0	0.0000000009	0.0000000063	0.0000000067	0.0000000004	0.0000000001	0.0000000055	0.8617366919	0.0000008457	0	0.0000000004	0.0000000007	0.0000001163	0.0000000101	0.00000109	0	0.000000031	0.3256015031	0.0000000014	0.0001756239	0.0001971691	0.0000024606	0.0000059578	0.0000000072	0.0000000001	0.0000001766	0.00000101	0.9742635701	0.0000007765	0.0000000014	0.0000000218	0	0	0.0000000001	0.0000000001	0.0000019851	0.0000035553	0.0044015224	0.000000007	0.0000013171	0.0000000004	0.0005852662	0.0000087874	0.0000000366	0.0000000389	0.000019093	0.0000000736	0.8874282225	0	0	0.0000000114	0	0	0.0000000022	0	0	0.0000000011	0.375674977	0.0000000012	0.0014692296	0.0000000003	0.0000000021	0.0000000001	0.0000015512	0.0000000003	0.0000000247	0.0000004742	0.4814003349	0.0000000248	0	0.0000000005	0.0000001023	0.0000000001	0.0000000312	0	0.0000000197	0	0.1467394649	0.000016282	0.0000000001	0.000011279	0.0000001182	0.0000000063	0.0000010959	0.0000000446	0.0000002128	0.0000000141	0.4369322913	0.0000186967	0.000001434	0.0000000219	0.0000000004	0.0000000001	0.0003790523	0	0	0.0000004832	
24:	0.7989249194	0	0.0000000803	0.0000000001	0.0000001402	0.0000000008	0.0000000038	0.0000000001	0.0000000001	0	0.9248475324	0.0000018145	0.0000000006	0.0000000006	0.0000001267	0.0000000071	0.0000037704	0.0000021289	0	0.0000000072	0.4886946334	0.0000000388	0.0001279561	0.0003915303	0.000019395	0.0000000823	0.0000000006	0.0000001973	0.0000000066	0.0000004569	0.9757341648	0.0000000004	0	0.0000000001	0.000000021	0	0	0	0.0000000088	0.000000006	0.0073497255	0.0000001543	0.000000124	0.0000000001	0.0000548808	0.0000060935	0.0000000006	0.000000821	0.0000017689	0.0000069585	0.8868617989	0	0	0.0000000004	0	0	0.0000000202	0.0000000018	0.0000000055	0.0000000774	0.4192676373	0.0000000037	0.0000017221	0.000001199	0.0000001648	0.0000000001	0.0000000064	0	0.0000000332	0.0000001374	0.9300317313	0.0000001768	0.000000001	0.0000000001	0.0000000171	0	0.0000000037	0	0.0000000112	0	0.1534007356	0.0000009455	0	0.0000000026	0.0000004471	0.0000000053	0.0000000637	0	0.0000004356	0.0000002812	0.6333272553	0.0000001835	0.0000024385	0.0001234835	0.0000000192	0.0000000528	0.0000001657	0	0	0.000000035	
25:	0.1888058304	0	0.0000000187	0	0.0000000036	0.0000000301	0.0000000075	0	0	0.0000000001	0.8463176052	0.0000000666	0.0000000001	0.0000000004	0.0000000065	0.0000000038	0.0000000001	0.0000000057	0	0.0000000004	0.6660119572	0.0000000016	0.0000002389	0.0000330661	0.0061071009	0.0002507432	0.0000000975	0.0000000005	0.0000000016	0.0000000007	0.8866194008	0	0	0	0.0000003163	0	0.0000000001	0.0000000017	0.0000000117	0.0000000011	0.010601444	0.0000000123	0.0000000002	0.0000000002	0.000183331	0.0000610248	0.0000000008	0.0000011817	0.0000001557	0.0000162292	0.8932353353	0	0.0000000001	0.0000000041	0.0000013063	0	0.0000000099	0.0000000069	0	0.000000078	0.6124596576	0.0000000006	0.0053491071	0.0000000002	0.000000145	0	0.0000039126	0	0.0000004612	0.0000014778	0.99448986	0	0	0.0000000196	0	0.0000000001	0	0.0000000042	0.0000000002	0	0.1525756468	0	0.0000000001	0.0000014682	0.0000000175	0.0000000002	0.0000000328	0.000000001	0.0000000309	0.0000004877	0.8700354115	0.0000000086	0.0000001735	0.0000188484	0	0.0000000041	0.0000020188	0	0.0000002722	0.0030184762	
26:	0.1924669518	0.0000000016	0.000000509	0.0000000025	0.0000002115	0.0000000047	0.0000000077	0	0	0.0000000003	0.8521593046	0.0000000668	0	0	0.0000000005	0.0000000042	0.0000000005	0.0000002644	0	0.0000000023	0.0871004009	0.0000000001	0.0000000074	0.0000021892	0.0000164779	0.0000074728	0.0000000008	0.0000000368	0.0000000001	0.0000005268	0.9856570243	0.0000002501	0.0000000014	0	0.0000000278	0.0000000001	0	0.0000000001	0.0000000059	0.0000000487	0.0144647071	0.0000001037	0.000000432	0	0.0000000159	0.0001288535	0.0000021127	0.0000001859	0.0000001037	0.0000940591	0.3251129089	0	0.0000000001	0.0000000103	0.0000000002	0	0.0000000002	0	0.0000000001	0.0000000003	0.5652587198	0	0.0071309225	0.0000000002	0.0000000127	0.0000008751	0.0000032905	0	0.0000577507	0.0000000871	0.9918495588	0.0000000002	0	0.0000000001	0.0000000002	0	0	0.0000000135	0.0000000002	0.0000000069	0.5105753229	0.0000000001	0	0.0000003034	0.0000000044	0.0000000001	0.0000000105	0.0000000004	0.0000000652	0.0000000127	0.9638890365	0.0000000002	0.0000002692	0.0000014374	0	0.0000015727	0.0000001243	0	0.0000000168	0.0000000002	
27:	0.1746601484	0.0000000004	0.0000028687	0.0000002371	0.0000000007	0.0000000002	0.0000000019	0	0.0000000001	0.0000000594	0.9359983694	0.0000001064	0	0	0.0000000002	0.0000000033	0	0.0000006203	0.0000000006	0.0000000054	0.0913392377	0.0000000001	0.000000001	0.0000163124	0.0000000008	0.0000002124	0.0000001393	0.000000002	0.0000000032	0.0000000568	0.9800040516	0.0000002518	0.0000000006	0	0.0000000015	0.0000000042	0	0.0000000001	0.0000000004	0	0.0223096687	0.0000000006	0.0000000363	0.0000000004	0.0000049773	0.0002600833	0.0000000495	0.0000005455	0.0000000093	0.0005982569	0.7947001664	0	0	0.0000000002	0	0.0000001525	0	0	0	0.0000000008	0.5958732472	0.0000000219	0.0193866555	0.0000000382	0.0000041381	0.0000005071	0.0000015816	0	0.0000015028	0.0000151572	0.9992685061	0.000000001	0	0.0000000001	0.000000171	0.0000000001	0	0	0.0000000001	0.0000000063	0.5136558889	0.0000000113	0	0.0000003048	0.0000000004	0.000000001	0.0000000486	0.0000000002	0.0000006736	0	0.5870012153	0.0000000408	0.000000414	0.0000004013	0	0.0000000531	0.0000000051	0	0.000000001	0.0000000001	
28:	0.7674421694	0.0000000005	0.0000241252	0.0000000005	0.0000000501	0	0.000000002	0	0	0.0000052168	0.9365385674	0.0000000076	0	0	0	0.0000000034	0	0.0000481549	0.0000000002	0	0.6025780321	0.0000000172	0.0000000005	0.0000060632	0.0000023982	0.0000001897	0.0000000516	0.0000000278	0.0000000011	0.0000000343	0.8928044841	0.0000002323	0.000000001	0	0.0000000001	0.0000000048	0	0.0000000047	0.0000000052	0	0.0220349289	0.0000895949	0.0000000017	0.0000000001	0.0000000486	0.0002685591	0.0000221404	0.0000000016	0.0000000021	0.0000172775	0.5210344327	0.0000000001	0	0.0000000042	0.0000000012	0	0	0	0	0.0000000029	0.5604612109	0.0000000011	0.0020234988	0.0000001975	0.000000243	0.000089695	0.0000000416	0.0000007269	0.0000023825	0.0000024817	0.9936204024	0.0000000001	0	0	0.0000003124	0	0	0	0	0.0000000065	0.5418689193	0	0	0.000000019	0.0000000034	0.0000000012	0.000000065	0	0.0000221011	0.000000001	0.34956722	0.0000000153	0.0000008388	0.0000025766	0	0.0000000029	0.0000000026	0	0.0000000003	0.0000076781	
29:	0.7448724411	0	0.0000000335	0.0000000001	0.0000000028	0	0	0	0	0.000000029	0.0957724345	0.0000000222	0	0.0000000001	0.0000000002	0.0000212552	0.0000000049	0.0000049244	0.0000000004	0.0000006726	0.6102608256	0.0000000292	0	0.0000070025	0.0000052644	0.0000086888	0.0000000031	0.0000000302	0.0000000003	0.0000000344	0.9859159758	0.0000000048	0.0000000001	0	0.0000000011	0	0	0.0000000007	0.0000000001	0	0.0215410737	0.0000000049	0.0000058718	0.0000000051	0	0.0000426908	0.0000000173	0.0000000018	0.0000000001	0.0008369409	0.0754913503	0	0	0.0000000003	0	0	0	0	0	0.0000000536	0.6768445842	0.0000000001	0.0002213507	0.0000021348	0.0000010561	0.0000153221	0.0000000003	0.0000007951	0.000027791	0.0000001405	0.8949554242	0.0000000001	0	0	0.000000283	0	0	0	0	0	0.5209307437	0.0000000001	0.0000000003	0.0000494856	0.0000000004	0.0000000766	0.000000203	0.0000000005	0.0000212797	0.0000000137	0.0359862392	0.0000000001	0.0000000965	0.000011881	0	0.0000000008	0.8972997565	0	0.0000000001	0.0000151688	
30:	0.9709421285	0.0000000001	0.0000000039	0	0.0000000011	0.0000000096	0.0000000001	0	0	0.0000000998	0.8770747256	0.0000000078	0	0.0000000032	0	0.0000000052	0.0000002165	0.0000000642	0.0000000018	0.0000000076	0.611282302	0.0000000016	0	0.0000003728	0.000001596	0.0000000065	0.0000000061	0.0000000003	0	0.0000000018	0.9811995125	0.0000000386	0.0000000014	0	0	0.0000000001	0	0.0000000006	0.0000000137	0	0.1284474533	0.0000000267	0.0000021219	0.0000000034	0.0000008318	0.000006803	0.000000006	0.0000000285	0.0000000367	0.0000694138	0.4740785432	0.0000000002	0	0.0000000002	0	0.0000000001	0	0.0000000001	0.0000000001	0	0.9581327088	0	0.0023646785	0.0000000307	0.000000044	0.0000011034	0	0	0.0000004166	0.0000001312	0.9867399724	0	0	0	0.0000000019	0	0	0	0	0.0000000001	0.4987280491	0	0	0.0000526332	0	0.0000000128	0.0000366845	0.0001794838	0.000020443	0.0000004173	0.1241799256	0.0000000001	0.0000004751	0.0000000003	0	0.0000003298	0.0003909534	0	0.0000000002	0.0000090174	
31:	0.9726911484	0	0.0000000088	0.000000001	0	0.0000000005	0.0000000005	0	0	0.0000000876	0.8758983614	0.000000001	0	0	0.0000000001	0.000000001	0.0000000001	0.0000000002	0.0000000002	0.0000000255	0.7958917921	0	0	0.0002917224	0.000000227	0.0000000005	0.0000000021	0.0000000085	0	0	0.9869715337	0.0000000022	0.0000000001	0	0.0000000001	0	0	0.0000000049	0	0.0000000008	0.0409949257	0.0000097806	0.0000000149	0.0000000104	0.0000002871	0.00000259	0.0000000069	0.0000000182	0.0000000031	0.0000024567	0.8950743745	0.0000000004	0	0	0.0000000007	0.0000000028	0	0.0000000001	0	0.0000001259	0.9671330483	0	0.0023876081	0.0000000323	0.0000000192	0.0000121769	0	0.0000000008	0.0000000666	0.0000000074	0.9849749042	0	0	0	0.0000000002	0	0	0	0	0	0.5140918989	0	0	0.0000000564	0	0.0000000001	0.000038647	0.0001855848	0.0000000749	0.0000000009	0.112030576	0	0.0000000238	0.0000012155	0	0.0000000002	0.0000001622	0	0	0.0000182552	
32:	0.9914943899	0.0000000002	0.0000000007	0.0000000001	0.0000000001	0.0000000002	0	0	0	0	0.885213989	0.0000000001	0	0	0.0000000005	0.0000000026	0	0.0000022646	0.0000000001	0.0000000001	0.8126402706	0.0000000773	0.0000000001	0.0000083721	0.0000000014	0.0000000005	0.0000000032	0.0000000041	0	0.0000000011	0.9858948003	0.0000000006	0	0	0	0.0000000064	0	0	0.0000000628	0	0.0561333989	0.0000097424	0.0000000608	0.0000000531	0.0000004975	0.0000593641	0.0000000768	0.0000003058	0.0000001627	0.000000373	0.5605516418	0	0	0	0.0000000003	0.0000000007	0.0000000002	0	0	0.0000000317	0.874488543	0	0.0000061643	0.0000000017	0.000000001	0.0000004437	0.0000000351	0.0000000062	0.0000000101	0.0000001655	0.9977457957	0	0	0	0	0	0	0	0	0	0.1265854233	0	0	0.000000084	0.0000000006	0	0.0017108545	0.0000056774	0.0000065564	0.0000000011	0.7916901456	0	0.0000000104	0.0000000618	0	0	0.0000000082	0	0	0	
33:	0.9914266494	0	0.0000000006	0.0000000045	0	0.0000000023	0	0	0	0	0.9836773533	0	0	0	0	0.0000000001	0.0000000002	0.0000000155	0.0000000001	0	0.8851762973	0.0000000032	0.0000000016	0.000008915	0.0000000001	0.0000000004	0.0000000002	0	0.0000000004	0.0000000001	0.9859951121	0	0.0000000001	0	0	0	0	0	0.9859951121	0	0.0043490676	0.0000142187	0.0000000428	0	0.0000987709	0.0000174941	0.0000001092	0.0000000474	0.0000000133	0.0000213626	0.9674720646	0	0	0	0.0000000003	0	0	0	0.0000000015	0.0000000001	0.8744690554	0	0.0000000471	0.0000000017	0.0000000219	0.0000000157	0.000000059	0.0000000003	0.0000000059	0.0000000454	0.9935834941	0	0	0	0	0	0	0	0	0	0.0382769304	0.0000000001	0	0.0000001965	0.0000001437	0.0000000003	0.0000003507	0.000000005	0.000000003	0.000000036	0.7770257136	0.0000000001	0.0000000006	0.0000005436	0	0	0.0000082201	0	0.0000000002	0.0000002002	
34:	0.98759694	0	0	0	0	0	0	0	0	0	0.9981632331	0	0.0000000002	0	0	0.0000000001	0	0.0000000068	0	0	0.8813140085	0.0000000974	0	0.0001233326	0	0.0000000005	0.000000004	0	0	0.0000000002	0.9869494272	0	0.0000000001	0	0	0	0	0	0.0000421381	0	0.0115886708	0.000105542	0.0000000001	0	0.0001743606	0.0000026544	0.0000000103	0.0000048532	0.0000000711	0.0000007256	0.9752916049	0	0	0	0	0	0	0	0	0.0000000012	0.0883078307	0	0.0000013195	0.0000000003	0.0000000023	0.0000000477	0.000000006	0	0.0000000067	0.0000000012	0.9934690294	0	0	0	0	0	0	0	0	0	0.0678857902	0.0000000001	0	0.0000393328	0.0000000143	0.000000241	0.0000000004	0.0000000159	0.000018329	0.000000066	0.7091364029	0	0.000000002	0.0000005983	0	0	0.0000105582	0	0.0000000002	0.0000002908	
35:	0.900239665	0	0	0	0	0	0	0	0	0	0.9984795781	0	0.0000000002	0	0	0.0000000388	0	0	0	0.0000000001	0.9836842794	0	0	0.0000001095	0	0.0000000013	0.0000000004	0.0000001211	0	0	0.9869955959	0	0	0	0	0	0	0	0.9869955959	0	0.0339517995	0.0000000126	0.0000000001	0.000000001	0.0000133635	0.0000005811	0.000000052	0.0000000595	0.0000000004	0.0000000391	0.8097194414	0	0.0000000004	0	0	0	0	0	0	0.0000000008	0.0806015449	0	0.0000000073	0.0000000028	0.0000000033	0.0000000049	0.0000000208	0	0.0000001293	0.0000000158	0.9996341224	0	0	0	0	0	0	0	0	0	0.2377925855	0.0000000017	0.0000000002	0.0000004497	0.0000001633	0.0005989822	0.0000000003	0.0000002292	0.000000417	0.0000000002	0.8474116999	0.0000000001	0.000000001	0.000001054	0	0.0000000027	0.0000005821	0	0	0.000000032	
36:	0.9871066952	0	0	0	0	0	0	0	0	0	0.9980295075	0	0	0.0000000023	0	0.0000000349	0	0	0.0000000001	0	0.9901966613	0.0000000001	0.0000000014	0	0	0.000000005	0.0000000067	0.0000000564	0	0.0000000002	0.9869184617	0	0	0	0	0	0	0	0.9869184617	0	0.0950637131	0	0	0.0000000029	0.0000090502	0.0000010152	0.0000002398	0.0000000323	0.0000000058	0.0000004159	0.8862083176	0	0	0	0.0000000003	0	0	0	0	0.0000000001	0.0794440734	0	0.0000138297	0.0000000003	0.0000000004	0.0000000003	0.0000000674	0.0000000002	0.000000105	0.0000000048	0.9935146047	0	0	0	0	0	0	0	0	0	0.5640055374	0.0000000251	0.0000000075	0.0000001204	0.0000004311	0.0000443627	0.0000001552	0.0000011502	0.0000001129	0.0000000399	0.7698225779	0.0000000086	0	0	0	0.0000010103	0.0000006476	0	0	0.000001761	
37:	0.6634304499	0	0	0.0000000001	0	0	0	0	0	0	0.9993295596	0	0	0.0000000001	0	0.0000000011	0	0	0	0	0.8930507891	0.0000000001	0	0.0000000129	0	0.0000000003	0.0000000024	0.0000000059	0	0	0.9869577522	0	0	0	0	0	0	0	0.0060881425	0	0.1475378395	0.0000000007	0	0	0.000000703	0.0000002865	0.0000000029	0.0000000257	0.0000000005	0.0100155263	0.8944130174	0	0	0	0	0	0	0	0	0	0.3708808827	0	0.0000019868	0.0000000077	0.0000000005	0	0.0000001579	0	0.0000000274	0.0000005906	0.8807686444	0	0	0	0	0	0	0	0	0	0.6272448807	0.0000000409	0.0000000084	0.0000003135	0.000000003	0.0000054819	0.0000000017	0.0000000792	0.0000000146	0.0000000365	0.7840382347	0.0000000738	0	0.0000000009	0	0.0000000045	0.0000022751	0	0	0.0000001789	
38:	0.6373135387	0	0	0	0	0	0	0	0	0	0.9993781329	0	0	0	0	0.0000000005	0	0	0	0	0.0943040706	0	0.0000000056	0.0000000014	0	0.0000000018	0.0000000004	0.0000000055	0	0	0.9870120202	0	0	0	0	0	0	0	0.0000002472	0	0.5534493911	0.0000000005	0.0000000003	0	0.0000000125	0.0000000053	0.0000000248	0.0000000472	0.0000000386	0.0002737949	0.9862790609	0	0	0	0	0	0	0	0	0	0.0081111622	0	0.0000220193	0.0000000065	0	0.0000000009	0.0000000004	0	0.0000000089	0.0000000115	0.9690166467	0	0	0	0	0	0	0	0	0	0.8474501306	0.0000000139	0.0000000001	0.0000000116	0.0012897227	0.0000111823	0.0000000001	0.000004085	0.0000000024	0.0000000028	0.0840195404	0.0000031034	0	0	0	0.0000010911	0.0000070683	0.0000000004	0	0.000000001	
39:	0.3623976194	0	0.0000000001	0	0	0	0	0	0	0	0.9993672017	0	0	0	0	0.0000000008	0	0	0	0	0.0185212953	0.0000000003	0	0.0000000001	0	0.0000000042	0	0.0000000002	0	0	0.9870511377	0	0	0	0	0	0	0	0.0064520871	0	0.8277352578	0.0000000013	0.0000000157	0	0.0000003697	0.0000000267	0.0000000037	0.0000000001	0.0000000058	0.0003724665	0.9860195509	0	0	0	0	0	0	0	0	0	0.6414629742	0	0.0000002026	0.0000000024	0	0.0000000053	0.0000000001	0	0.0000000032	0.0000000001	0.8927859203	0	0	0	0	0	0	0	0	0	0.8493668372	0.0000000002	0	0.0000001609	0.0012939092	0.0000329127	0	0.0000000253	0.0000000024	0.0000000002	0.076522588	0.000000313	0	0.0000000676	0	0.0000000041	0.0000003566	0.0000000001	0	0.0000000087	
40:	0.0330864942	0	0.0000000001	0	0	0	0	0	0	0	0.9991857796	0	0.0000000001	0.0000000004	0	0	0.0000000001	0	0	0	0.0179955589	0	0.0000000001	0.0000000013	0	0.0000000025	0	0	0	0	0.8045396986	0	0	0	0	0	0	0	0.0000038241	0	0.9007599639	0.0000016134	0.0000000192	0	0.0000000224	0.0000000023	0.0000000032	0.0000000008	0.0000000386	0.0000008016	0.099311094	0	0	0	0	0	0	0	0	0.0000000009	0.6149745119	0	0.0000014841	0.0000000023	0	0	0.0000000202	0	0.0000000001	0	0.9852987052	0	0	0	0	0	0	0	0	0	0.8658869386	0.0000000008	0	0	0.0000702425	0.0005950196	0	0.0000005696	0.0000000002	0.0000000002	0.0077073058	0.0000050335	0.0000000003	0.0000007553	0	0.0000008996	0.0000001053	0	0	0.0000001496	
41:	0.0052306056	0	0.0000000002	0	0	0	0	0	0	0	0.9993776049	0	0.0000000001	0	0	0	0	0	0	0	0.206611483	0	0.0000000005	0.0000000001	0	0.0000000016	0.0000013636	0	0	0	0.8789218503	0	0	0	0	0	0	0	0.0000000005	0	0.5532775235	0.0000002555	0.0000000045	0	0.0000000011	0.0000000073	0.0000000003	0.0000000017	0.0000000118	0.0000136458	0.0121026863	0	0	0	0	0	0	0	0	0.0000000001	0.9305872454	0	0.0000000002	0	0.0000000001	0.0000000036	0	0	0	0.0000000009	0.9853397883	0	0	0	0	0	0	0	0	0	0.4569784192	0.0000000696	0	0	0.0000370459	0.0000001014	0.0000000001	0.0000000087	0.00000002	0	0.0146320566	0.0000014006	0.0000000003	0.0000000068	0	0.0000008335	0.0000001215	0	0	0.000000018	
42:	0.0646176086	0	0	0	0.0000000001	0	0	0	0	0	0.8999223742	0	0.0000000015	0	0	0	0	0	0	0	0.2212154534	0	0.0000000001	0.0000000001	0	0.0000000001	0.0000013212	0	0	0	0.9795752757	0	0	0	0	0	0	0	0	0	0.4178608683	0.0000000366	0.000000001	0	0.0000117622	0.0000019027	0.0000001008	0.000000236	0.000000064	0.0000024864	0.6847394531	0	0	0	0	0	0	0	0	0.0000000012	0.9522591982	0	0.000000001	0	0	0	0	0	0.0000000006	0.0000000007	0.9968309517	0	0	0	0	0	0	0	0	0	0.7512819448	0.0000000549	0	0.0000000005	0.0000609043	0.0000000113	0	0.0000798783	0	0	0.0134982487	0.0000004889	0.0000000002	0.0000000014	0	0.0000000014	0.000000112	0.0000000001	0	0.0000000193	
43:	0.1261727429	0	0	0	0	0.0000000001	0	0	0	0	0.8852176799	0	0	0	0.0000000002	0	0	0	0	0	0.0461839159	0	0	0.0000000003	0	0.0000000014	0.0000003048	0	0	0	0.991625019	0	0	0	0	0	0	0	0	0	0.5544205994	0.0000005974	0.0000000006	0.0000000001	0	0.0000001406	0.0000000042	0.0000000016	0.0000000094	0.0000020804	0.8708590858	0	0	0	0	0	0	0	0	0	0.9631359404	0	0.0000000003	0	0	0	0	0	0	0	0.9934671309	0	0	0	0	0	0	0	0	0	0.9134394409	0.0000000046	0	0	0.0000005909	0.000005009	0.0000000009	0.0000031885	0	0	0.1224949189	0.0000000564	0.0000032829	0	0	0.0000000001	0.0000000058	0	0	0.0000000001	
44:	0.5150188403	0	0	0	0	0	0	0	0	0	0.8950403623	0	0.0000000006	0	0	0	0	0	0	0.0000000001	0.3703143159	0	0	0.0000000007	0	0	0.0000001337	0	0	0.000000364	0.331586963	0	0	0	0	0	0	0	0	0	0.3796865033	0.000000843	0.0000000002	0.000000001	0.003116657	0.0000000317	0.0000000072	0.0000000096	0.0000011651	0.0000018634	0.8888474708	0	0	0	0	0	0	0	0	0.00000001	0.8951031446	0	0.0000000001	0	0	0	0	0	0	0	0.9935165809	0	0	0	0	0	0	0	0	0	0.4200031233	0.0000000001	0	0.0000000003	0.0000201308	0.0014814321	0.000000007	0.0000000203	0.0000000003	0.0000000001	0.1846799409	0.0000001004	0.0000013454	0	0	0	0	0.0000000001	0	0.0000000025	
45:	0.7170655395	0	0	0	0	0	0	0	0	0	0.8941895181	0	0.0000000002	0	0	0	0	0	0	0	0.5338623473	0	0	0.0000000001	0	0	0.0000000013	0.0000000002	0	0.0000031804	0.8842217792	0	0	0	0	0	0	0	0	0	0.428375693	0.0000000106	0.0001495145	0.0000000014	0.0002126762	0.0000019806	0.0000016401	0.000000017	0.0000000823	0.0000031086	0.885426222	0	0	0	0	0	0	0	0	0.0000000001	0.8942795036	0	0	0	0	0	0	0	0	0	0.9932900199	0	0	0	0	0	0	0	0	0	0.4289088979	0.000000013	0	0	0.0001208666	0.0015425254	0.0000000004	0	0.0000000003	0	0.1712103678	0.0000000925	0.0000000077	0	0	0	0.0000000025	0	0	0.0000000001	
46:	0.7650154098	0	0	0	0	0	0	0	0	0	0.9789882875	0	0	0.0000000013	0	0	0	0	0	0	0.9165853623	0	0	0.0000000696	0	0	0	0	0	0.0000003395	0.9752467596	0	0	0	0	0	0	0	0	0	0.8661115211	0.0000000076	0.000016834	0.0000000005	0.0001982189	0.0000040326	0.0000004141	0.0000002484	0.0000026778	0.0000003601	0.1030127915	0	0	0	0	0	0	0	0	0.0000000024	0.8835111899	0	0	0	0	0	0	0	0	0	0.6636366557	0	0	0	0	0	0	0	0	0	0.7436458192	0.0000000025	0	0	0.0413133312	0.0000549916	0.0000000002	0.0000000002	0	0	0.0192088922	0.0000000005	0.0000832546	0	0	0	0.0000000001	0	0	0.0000000002	
47:	0.7736749603	0	0	0	0	0	0	0	0	0	0.6661839745	0	0	0	0.0000000001	0	0	0	0	0	0.8141820486	0.0000000001	0	0.0000000631	0	0	0	0	0	0.0000000335	0.8927588003	0	0	0	0	0	0	0	0	0	0.8810525141	0.0000000125	0.0000741915	0.0000000001	0.0000238355	0.0000000252	0.0000033744	0.0000000302	0.0000000168	0.0000017949	0.0929059554	0	0	0	0	0	0	0	0	0.0000000005	0.965712435	0	0	0	0	0	0	0	0	0	0.9149441229	0	0	0	0	0	0	0	0	0	0.8082639958	0	0	0	0.0000001389	0.000000084	0	0.0000009389	0	0.0000000003	0.1479739018	0	0.0000029427	0	0	0.0000000336	0	0	0	0	
48:	0.595746987	0	0	0	0	0	0	0	0	0	0.6770228766	0	0	0	0	0	0	0	0	0	0.9508060072	0	0	0.0000000007	0	0	0.0000000001	0	0	0.0000000073	0.8829944669	0	0	0	0	0	0	0	0	0	0.9280078312	0.0000317	0.0000039079	0	0.0002093033	0.0000000015	0.0000025046	0.0000002742	0.0000000011	0.0000125112	0.1792547705	0	0	0	0	0	0	0	0	0	0.9851108441	0	0	0	0	0	0	0	0	0	0.5271245625	0	0	0	0	0	0	0	0	0	0.7573869315	0.0000000001	0	0	0.0000016045	0.0000000054	0	0.0000000367	0	0	0.029323052	0	0.0000000104	0.0000000025	0	0.0000000032	0	0	0	0	
49:	0.5568691411	0	0	0	0	0	0	0	0	0	0.9596316635	0	0	0	0	0	0.000000003	0	0	0	0.8835190801	0	0	0	0	0	0.0000000005	0	0	0.0000002353	0.8890707544	0	0	0	0	0	0	0	0	0	0.8683890912	0.0000000002	0.0000086039	0.0000000003	0.0000268989	0.000014814	0.0000024071	0.0000000315	0.0000000188	0.0000106121	0.1638376412	0	0	0	0	0	0	0	0	0.0000000165	0.9850883726	0	0.0000000004	0	0	0	0	0	0	0	0.7109656158	0	0	0	0	0	0	0	0	0	0.6938894573	0	0	0	0.0001119157	0	0	0.0000000981	0	0	0.0473765556	0	0.0000000016	0	0	0.0000000003	0	0	0	0	
